0,1
0.18462929477988627,0.5296120187912987
-0.9181104776790215,-0.5162949397117695
0.42507652241926897,-0.522984270684375
1.4159377236047976,-0.8231187630464318
1.1671363095740646,0.6683966051009068
0.35624267929898423,-0.5556424961628397
0.5905260756819618,-0.3153194998389873
0.7494993844220019,0.2829429227884969
-0.7362502200477249,0.22961663425003215
0.36663489086291634,-0.4931438902274072
0.44190868480745116,0.5701332954558019
0.5081278345903826,-0.12200812397385165
-0.7863558616192583,0.5384033508226101
0.22082848188820486,-0.9959358354979204
0.31822082813233943,-1.002291283309127
0.039732738916639844,-0.591214086769046
-0.13463203401736834,-0.46161137400286345
1.0503858113797613,0.14652416308829302
-0.6154596489320661,-0.47236987746085474
-0.15209906127004014,-0.1888681016116404
1.2900563252762693,-0.905577784912746
0.3884191122869707,-0.3130773188789169
0.5080670336831238,0.14279802336377379
0.21334561640454194,-0.596764627143264
-0.32393570721146003,0.46289587634821056
-0.6706463157145863,-0.6718748079584445
0.46795214839204713,0.8827025743861742
0.16251252143596526,-0.05438616607834521
-0.4932070920104459,-0.11534768804257764
0.25622825697172674,0.02288898518395904
-1.1273578507271103,0.5820473525837215
-0.07467799736606144,-0.33942974008117877
0.3021065794280605,0.45831738008023554
0.37529617749268634,-0.3664980947278127
-0.1871746909836479,0.7311829246000465
0.05647416002663572,0.15813741604305417
0.6268573961433461,0.7084440514619302
1.5157050243347894,0.9318447816671821
0.9234231858574857,0.6041832730771747
0.5730800429604395,-0.12852118989719155
-0.2957219015854708,-0.7087775096459467
-0.8835364125724273,-0.5709344601174269
-0.5019522163519164,-0.4539365338135743
-0.7709835580003582,-0.4974813584936023
-0.10651213948404101,0.6093284793108013
-1.0344571670743743,0.6227695963067287
-0.6346819331268448,-0.6831850231976854
0.604983440119043,-0.497053915712476
0.6978462294967207,0.575301184560875
0.13624330400688262,-1.0206313382021444
0.3417013393323028,0.8837284384284084
-0.820958702327468,-0.7243386104709538
0.10158781955614334,0.6499777035178331
-0.7284401487624399,-0.2023951530573863
